54	1	1	1	0.8	0.66	6	75	360
0	1	0.66	1	1	0.66	3	0	181
6	1	1	1	0.33	0	4	0	284
0	1	1	1	0.23	0.07	14	1449	451
141	1	1	1	0.62	0.66	9	375	280
17	1	1	1	0.66	0.5	4	0	169
0	1	1	1	0.55	0.4	10	0	424
93	1	1	1	0.37	0.33	9	0	536
369	1	1	1	0	0.5	8	1281	325
88	1	1	1	1	1	6	52	439
21	1	0.87	1	0.14	0.25	8	0	348
11	1	0.93	1	0.64	0.66	15	0	757
0	1	1	1	0	0	5	1411	556
191	1	1	1	0.66	0.7	10	124	541
37	1	1	1	0.25	0.4	5	76	220
21	1	1	1	0.5	0.2	5	120	193
52	1	1	1	0.5	0.28	7	0	228
0	1	0.88	1	0.12	0.11	9	0	393
0	1	0.87	1	0.14	0.12	8	0	338
144	0.5	0.4	1	0.75	0.6	5	0	109
69	1	1	1	0.5	0	3	0	222
0	1	1	1	0.14	0.37	8	854	349
25	1	1	1	0.66	0.7	10	96	491
64	1	0.66	1	0.5	0.33	3	0	202
75	1	0.87	1	0.57	0.62	8	0	749
0	1	1	1	0	0	5	225	142
0	-1	0	1	-1	1	1	0	139
0	1	0.5	1	0	0	2	0	182
101	1	0.94	1	0.56	0.52	17	0	926
0	1	1	1	0.3	0.36	11	0	537
0	0	0.2	0.4	1	1	5	2387	147
58	1	1	1	0.5	0.6	5	101	151
130	1	0.88	1	0.62	0.55	9	0	400
0	0	0.5	0.5	1	1	2	62	78
77	1	1	1	0.4	0.83	6	562	632
92	1	1	1	0	0	3	415	46
0	0	0	1	0.86	0.78	23	0	1604
0	1	0.8	1	1	0.6	5	0	347
109	1	1	1	0	0	4	52	250
10	1	1	1	0.46	0.64	14	841	971
219	1	1	1	0.66	0.75	4	69	121
23	1	0.92	1	0.58	0.69	13	0	547
0	0	0	0.14	1	1	7	0	285
143	1	1	1	0.07	0.21	14	329	561
148	1	0.83	1	0.4	0.66	6	0	273
92	1	1	1	0.5	0.6	5	512	184
45	1	0.5	1	0	0.5	2	0	322
0	1	0.85	1	0.5	0.57	7	296	473
102	1	1	1	0.5	0.33	3	107	161
0	1	1	1	0	0.5	2	412	93
9	1	1	1	0.8	0.63	11	0	737
0	1	0.75	1	1	0.75	4	0	377
120	1	1	1	0	0.5	2	138	422
70	1	0.8	1	0.75	0.6	5	0	229
123	1	1	1	1	1	2	40	158
0	1	0.75	1	0.66	0.75	4	0	200
155	1	0.92	1	0.16	0.46	13	0	609
0	1	1	1	0	0.2	5	76	180
0	0.75	0.66	1	1	1	9	0	462
142	1	1	1	0.85	0.87	8	115	373
0	1	0.87	1	0.85	0.75	8	0	305
0	1	1	1	0.4	0.16	6	290	342
73	1	0.75	1	1	0.75	4	0	858
304	1	1	1	0	0	5	0	808
0	1	0.91	1	0	0	12	26	796
305	1	1	1	0.4	0.33	6	0	233
0	1	0.88	1	0.5	0.22	9	408	1173
169	1	1	1	0	0	7	670	257
130	1	1	1	1	1	4	282	283
114	1	1	1	1	1	3	42	464
94	1	1	1	1	1	4	34	243
39	1	1	1	0	0	5	0	169
39	1	0.75	1	0	0	4	0	324
0	1	0.90	1	0.6	0.42	21	0	1538
52	1	1	1	0.25	0.22	9	1066	419
59	1	1	1	0	0	8	0	483
100	1	0.87	1	0.28	0.25	8	0	374
9	1	1	1	0.5	0.66	3	63	127
326	1	1	1	0	0	7	23	305
147	1	0.85	1	0	0	7	0	338
0	1	0.8	1	0	0.2	5	0	239
0	1	0.5	1	0	0	2	0	338
0	1	0.5	1	0	0	4	0	182
42	1	1	1	0	0	4	303	167
166	1	0.75	1	1	0.75	4	0	148
308	1	0.5	1	0	0	2	0	159
19	1	1	1	1	1	3	139	142
0	1	0.85	1	0.83	0.71	7	0	586
0	1	0.6	1	0.5	0.2	5	0	164
216	1	1	1	0	0	2	196	1156
62	1	1	1	0.66	0.75	4	792	334
169	1	1	1	0.28	0.37	8	86	476
51	0.62	0.55	0.66	0.87	0.88	9	0	555
68	1	1	1	1	0.33	3	617	80
0	1	0.75	1	0	0	4	0	302
0	1	1	1	0.2	0.16	6	768	524
0	1	0.5	1	1	1	2	1212	95
0	1	0.5	1	0	0.5	2	117	160
96	1	0.88	1	0.75	0.77	9	0	406
59	1	1	1	0.75	0.66	9	2184	390
0	0	0.33	0.33	1	1	3	260	89
0	1	0.66	1	0.6	0.33	6	0	209
83	1	0.88	1	0.62	0.44	9	0	285
0	1	0.5	1	1	0.5	2	60	342
60	1	1	1	0	0.5	2	119	162
34	1	1	1	0.5	0.66	3	312	127
75	1	0.83	1	0.6	0.5	6	0	274
0	1	0.85	1	0.66	0.42	7	0	401
0	-1	0	1	-1	0	1	0	58
164	1	1	1	0.14	0.12	8	0	240
0	1	0.8	1	0.75	0.6	5	536	385
0	1	0.5	1	0	1	2	580	897
119	1	1	1	0.5	0.57	7	1329	360
12	1	1	1	0	0.25	4	0	183
366	1	1	1	0.2	0.16	6	327	155
53	1	1	1	0.44	0.7	10	603	352
7	1	0.90	1	0.7	0.72	11	0	23
149	1	1	1	0.7	0.72	11	358	419
156	1	1	1	0	0.18	11	159	456
34	1	1	1	0.4	0.33	6	207	277
85	1	1	1	0.28	0.5	8	224	444
0	1	1	1	0.42	0.75	8	77	263
32	1	1	1	0.83	0.57	7	0	265
100	1	1	1	0.33	0.5	4	121	141
38	1	0.83	1	0.4	0.16	6	0	209
0	1	0.83	1	0.4	0.33	6	0	216
0	1	0.95	1	0.52	0.54	22	30	1059
112	1	1	1	0.6	0.66	6	516	186
0	1	0.88	1	0	0	9	0	348
34	1	0.90	1	0.5	0.63	11	0	405
72	1	0.33	1	0	0.66	3	400	101
83	1	1	1	0.66	0.85	7	174	388
280	1	1	1	0	0.16	12	792	390
23	1	1	1	0.16	0.07	13	432	518
0	1	0.9	1	0.33	0.4	10	0	461
225	1	1	1	0.6	0.83	6	1038	252
87	1	1	1	1	1	7	19	264
0	1	0.90	1	0.7	0.90	11	957	488
77	1	1	1	0.22	0.2	10	1184	319
137	1	1	1	0.6	0.5	6	131	212
196	1	1	1	0.52	0.61	18	45	726
180	1	1	1	0.22	0.4	10	20	631
104	1	1	1	0.5	0.4	5	20	212
198	1	1	1	0.57	0.62	8	555	260
145	1	1	1	0.66	0.75	4	54	169
0	1	0.87	1	0.42	0.12	8	0	281
88	1	1	1	0.25	0.30	13	167	512
170	1	1	1	0.45	0.58	12	1074	521
54	1	1	1	0.85	1	8	1407	290
41	1	1	1	1	1	6	280	497
166	1	1	1	0.4	0.66	6	332	325
0	1	0.83	1	0.4	0.5	6	31	193
93	1	1	1	0.22	0.3	10	3279	363
270	1	1	1	0.5	0.33	3	322	301
5	1	1	1	0.5	0.66	3	157	114
123	1	1	1	0.66	0.5	4	281	69
23	1	1	1	0	0	5	178	123
149	1	1	1	0.4	0.36	11	157	509
17	1	1	1	0.4	0.5	6	0	245
194	1	0.8	1	0.5	0.4	5	0	319
0	1	0.88	1	0.37	0.44	9	215	470
43	1	1	1	0.33	0.75	4	31	192
0	1	0.66	1	1	0.66	6	0	187
78	1	1	1	0.52	0.61	18	491	821
81	1	1	1	0.2	0.5	6	13	366
73	1	0.91	1	0.63	0.66	12	0	793
77	1	1	1	0.25	0.2	5	0	287
0	1	1	1	0.3	0.45	11	511	505
159	1	1	1	0.4	0.45	11	23	464
103	0.8	0.83	1	0.6	0.66	6	2373	493
227	1	0.66	1	0	0	3	0	81
36	1	1	1	0.44	0.7	10	79	385
80	1	0.83	1	0	0.16	6	0	320
50	1	1	1	1	1	4	2775	739
128	1	1	1	0	0.16	6	1089	675
52	1	1	1	0	0	9	0	373
0	1	1	1	0.21	0.33	15	0	629
57	1	1	1	0.75	0.6	5	1180	114
0	1	0.88	1	0.5	0.44	9	0	334
57	1	1	1	0.5	0.6	5	1241	114
0	1	1	1	0.28	0.5	8	0	329
0	1	1	1	0	0	2	275	65
116	1	1	1	0.16	0.21	19	2293	691
43	1	1	1	0	0.33	3	236	289
0	-1	0	1	-1	0	1	0	274
91	1	1	1	0.6	0.83	6	127	231
123	1	1	1	0.62	0.44	9	2324	555
72	1	0.85	1	0.66	0.57	7	0	330
0	1	1	1	0	0	2	336	603
0	1	0.83	1	0.2	0.16	6	0	261
215	1	1	1	0.75	0.6	5	0	173
12	1	0.85	1	0.5	0.42	7	0	390
27	1	0.8	1	0.75	1	5	0	230
81	1	1	1	0.37	0.33	9	0	374
87	1	0.75	1	0.33	0.25	4	0	140
12	1	1	1	0	0.14	7	0	350
0	1	0.9	1	0.88	0.7	10	692	402
0	0	0	0.25	1	1	4	0	127
0	0.66	0.75	0.75	1	1	4	2006	156
61	1	1	1	0	0	3	324	451
88	1	1	1	0	0	3	190	387
78	1	1	1	0	0	2	138	152
237	1	1	1	0	0	5	269	191
31	1	1	1	0.54	0.58	12	1216	613
319	1	0.8	1	0.5	0.4	5	0	179
163	1	1	1	0	0	5	52	769
45	1	1	1	1	1	7	39	453
169	1	1	1	0.42	0.5	8	186	361
555	1	0.85	1	0.5	0.42	7	0	251
0	0.83	0.57	0.85	1	1	7	0	864
127	1	1	1	0.5	0.33	3	259	190
261	1	1	1	0.42	0.5	8	269	339
276	1	1	1	0	0	2	150	103
224	1	0.92	1	0.5	0.53	13	0	785
18	1	1	1	0.66	0.5	4	62	185
51	1	1	1	1	0.5	2	23	169
8	1	0.75	1	1	0.75	4	0	223
23	1	1	1	0.6	0.66	6	87	303
222	1	1	1	1	1	4	137	184
0	0	0	0.33	1	1	3	0	276
87	1	1	1	0.5	0.66	3	206	355
127	1	1	1	1	1	2	46	134
100	1	1	1	0.75	0.6	5	57	161
176	1	0.83	1	1	1	6	200	1168
205	1	1	1	0.5	0.44	9	281	417
12	1	0.87	1	0.42	0.37	8	0	307
0	1	0.5	1	0.66	0.5	4	0	177
36	1	1	1	1	1	3	401	364
181	1	1	1	0.5	0.46	13	821	688
69	1	0.83	1	0.8	0.83	6	0	440
128	1	1	1	0.75	0.69	13	824	794
0	0.33	0.25	0.5	1	1	4	0	202
142	0.66	0.75	0.75	1	1	4	0	123
117	1	1	1	0.75	0.6	5	684	308
0	0.57	0.73	0.8	0.78	0.73	15	0	547
261	1	0.92	1	0.91	0.76	13	0	604
81	1	0.88	1	0.5	0.66	9	0	390
0	-1	0	1	-1	0	1	0	14
0	1	0.8	1	1	1	5	0	360
1235	1	1	1	0.8	0.66	6	934	488
133	1	1	1	0	0	2	365	463
83	1	1	1	1	1	4	13	176
0	0	0	0.33	1	1	3	0	61
0	0.6	0.66	0.83	1	1	6	2117	224
130	1	1	1	0.83	0.85	7	0	252
146	1	1	1	0.5	0.55	9	411	486
108	1	1	1	1	1	6	29	353
412	1	1	1	0.2	0.33	6	1766	327
17	1	0.85	1	1	1	7	0	46
178	1	1	1	1	1	7	91	511
0	0	0	0.66	1	1	3	0	98
146	1	1	1	0.5	0.42	7	68	283
0	1	1	1	0.66	0.7	10	0	455
35	1	0.75	1	0.66	0.75	4	0	270
90	1	1	1	0.16	0.57	7	859	364
0	1	0.87	1	0.57	0.5	8	30	520
0	1	0.66	1	0.5	0.66	3	2	159
29	1	1	1	0.5	0.2	5	802	175
0	0	0	0.66	1	1	6	0	284
0	0	0	1	0	0	6	0	199
0	0	0	0.4	1	1	5	0	261
0	0	0	1	0	0	5	0	195
0	0	0	1	0	0	5	0	212
0	0	0	1	0	0	4	0	203
0	0	0	1	0	0	5	0	230
101	1	1	1	0.5	0.71	7	110	340
114	1	1	1	1	1	3	699	123
98	1	0.8	1	0	0	5	0	382
80	1	1	1	0.61	0.71	14	1772	900
0	0.75	0.55	0.77	1	1	9	0	360
166	1	1	1	1	1	3	47	145
125	1	1	1	0.5	0.66	3	108	118
133	1	1	1	0.12	0.11	9	1201	360
198	1	1	1	0.33	0.5	4	868	287
126	1	1	1	0.4	0.5	6	3	376
2	1	1	1	0.33	0.5	4	269	307
150	1	1	1	0.6	0.66	6	366	446
501	1	1	1	1	1	2	34	311
320	1	0.5	1	0	0	2	0	143
181	1	1	1	0.75	0.6	5	4	385
24	1	1	1	0.5	0.33	3	28	151
0	1	0.5	1	0	0.5	2	29	287
236	1	1	1	1	1	4	177	166
110	1	1	1	1	1	7	138	330
34	1	1	1	1	0.66	3	0	195
0	1	0.8	1	0.75	0.8	5	120	267
825	1	1	1	0.5	0.6	5	808	419
0	1	0.8	1	0.75	0.6	5	0	235
37	1	1	1	1	1	6	24	393
122	1	1	1	1	1	3	54	108
0	1	0.5	1	1	0	2	0	218
26	1	1	1	1	0.66	3	0	165
151	1	0.9	1	0.66	0.6	10	0	514
116	1	1	1	0.64	0.66	18	15	1028
0	0.66	0.56	0.87	1	1	16	464	1245
0	0	0	0.33	1	1	6	0	286
5	1	1	1	0	0	3	56	147
0	1	1	1	0.11	0.3	10	413	415
116	1	1	1	0.55	0.6	10	0	612
0	1	0.6	1	0.25	0.4	5	0	261
48	1	0.75	1	0	0	4	0	178
0	0	0	0.25	1	1	4	0	145
56	1	1	1	0	0	3	19	377
137	1	1	1	0.44	0.5	10	1015	615
115	1	1	1	1	1	4	698	247
59	1	1	1	0.62	0.55	9	20	457
262	1	1	1	0.12	0.22	9	563	395
225	1	1	1	0.8	0.83	6	19	337
206	1	0.8	1	1	1	5	0	131
0	1	0.5	1	1	0.75	4	0	489
81	1	1	1	1	0.8	5	249	175
127	1	1	1	1	1	6	85	425
9	1	1	1	0.5	0.33	3	188	203
139	1	1	1	0.6	0.66	6	0	306
167	1	1	1	1	1	4	113	250
24	1	1	1	0.66	0.25	4	0	85
327	1	1	1	0.66	0.25	4	0	149
0	1	0	1	1	0.5	2	0	813
62	1	0.8	1	1	1	5	0	193
86	1	1	1	0.28	0.5	8	0	334
361	1	0.75	1	0.33	0.25	4	0	149
10	1	1	1	1	0	2	0	230
75	1	1	1	0.5	0.66	3	389	267
139	1	1	1	0.8	1	6	39	301
250	1	1	1	0.5	0.66	3	364	66
157	1	1	1	0.66	0.71	7	178	335
122	1	0.87	1	0.71	0.62	8	0	371
139	1	1	1	1	1	4	890	199
305	1	1	1	0	0	2	254	139
67	1	1	1	0	0.2	5	527	115
198	1	1	1	0.18	0.11	17	2174	1019
262	1	0.8	1	1	0.8	5	0	369
104	1	1	1	0.28	0.25	8	85	450
10	1	1	1	0.38	0.42	14	1633	913
50	1	1	1	0	0.5	2	103	192
216	1	1	1	0.93	1	17	304	1791
62	1	1	1	1	1	3	227	144
215	1	1	1	0.25	0.6	5	1616	190
109	1	1	1	0.4	0.33	6	279	409
5	1	1	1	1	0.8	5	431	1227
215	1	1	1	1	1	3	261	101
58	1	1	1	0.71	0.5	8	321	381
0	1	0.87	1	0.85	0.87	8	45	670
0	1	1	1	0	0	11	321	1634
242	1	1	1	0.28	0.62	8	815	422
0	1	1	1	1	0.75	4	221	137
123	1	0.8	1	1	0.8	5	0	179
336	1	1	1	0.5	0.4	5	0	424
0	0	0	0.66	1	1	3	0	60
0	0.33	0.42	0.71	1	1	7	0	295
29	1	1	1	0.5	0.77	9	0	443
0	1	0.83	1	0.4	0.16	6	0	398
102	1	1	1	0.8	0.83	6	207	513
77	1	1	1	0.8	0.83	6	91	349
0	1	0.5	1	1	1	2	85	169
25	1	0.5	1	0	0	2	0	234
146	1	1	1	0	0.5	2	43	148
45	1	1	1	0.62	0.55	9	40	512
193	1	1	1	0.83	0.85	7	34	542
171	1	0.75	1	0.33	0.5	4	0	451
11	1	1	1	0	0	3	450	612
0	1	0.75	1	1	0.75	4	314	539
344	0.76	0.74	0.92	1	1	27	737	1876
164	1	1	1	0.5	0.66	3	90	329
0	0	0	0.4	1	1	5	0	108
0	0.76	0.78	0.78	0.92	0.78	14	0	70
0	1	1	1	0.81	0.66	12	1777	747
37	1	1	1	0.6	0.33	6	0	400
68	1	1	1	1	0.5	2	0	308
0	1	0.91	1	0.27	0.33	12	18	934
230	1	1	1	0.75	0.8	5	0	228
93	1	1	1	1	1	8	83	640
120	1	0.85	1	0.83	0.71	7	0	568
0	0.25	0.2	0.4	1	1	5	1307	162
302	1	1	1	1	1	5	294	299
0	1	0.5	1	1	1	2	59	567
197	1	1	1	0.64	0.73	15	165	665
271	1	1	1	1	1	2	411	140
125	1	1	1	1	1	5	25	285
307	1	1	1	0.81	0.76	17	0	749
64	1	1	1	0.46	0.57	14	550	579
208	1	1	1	0.25	0.4	5	0	175
0	1	0.5	1	0	0	2	193	118
0	1	0.5	1	0	0	2	0	271
345	1	1	1	0.8	0.83	6	736	979
0	0	0	0.36	1	1	11	0	475
0	0	0	0.44	1	1	9	0	517
146	1	1	1	0.35	0.4	15	298	782
164	1	1	1	0	0	9	973	377
34	1	1	1	0.33	0.42	7	587	1892
116	1	1	1	1	1	8	84	485
18	1	1	1	0	0	3	165	1128
0	1	0.6	1	0.75	0.6	5	0	226
178	1	0.88	1	0.62	0.66	9	0	503
0	1	1	1	1	1	4	30	457
79	1	0.9	1	0.88	0.8	10	0	682
438	1	1	1	0.5	0.63	11	26	470
68	1	1	1	1	1	2	82	443
332	1	1	1	0	0.27	11	2540	638
241	1	1	1	0.71	0.62	8	128	257
184	1	1	1	0.66	0.25	4	0	360
205	1	1	1	1	1	3	15	126
655	1	1	1	0.8	0.83	6	704	351
154	1	1	1	1	0.5	4	32	323
25	1	0.75	1	0.33	0	4	0	234
79	1	1	1	1	1	10	0	579
27	1	1	1	0.75	0.6	5	2132	252
104	1	0.85	1	0.66	0.57	7	0	254
0	-1	0	1	-1	0	1	0	15
358	1	1	1	1	1	3	490	610
66	1	1	1	1	1	2	44	194
54	1	1	1	0.66	0.5	4	414	189
291	1	1	1	0.6	0.5	16	0	756
144	1	1	1	1	1	3	141	159
0	1	0.90	1	0.6	0.72	11	627	514
76	1	0.9	1	0.77	0.7	10	0	522
197	1	1	1	0.6	0.66	6	121	323
0	0	0	0.25	1	1	4	0	251
0	0	0.5	0.5	1	1	2	434	62
72	1	1	1	1	1	2	196	260
140	1	1	1	0.71	0.75	8	455	423
291	1	0.5	1	0	0	2	0	149
80	1	1	1	0	0	4	1129	247
377	1	1	1	0.6	0.63	11	455	587
118	1	1	1	0.85	0.87	8	236	449
0	1	1	1	0	0	5	53	231
241	1	1	1	0.71	0.6	15	312	664
58	1	1	1	1	1	6	212	255
72	0.81	0.75	0.91	1	1	12	0	557
0	0.33	0.25	0.5	1	1	4	0	205
97	1	0.83	1	0.2	0.33	6	0	431
165	1	1	1	0.41	0.69	13	323	668
0	0.66	0.75	0.75	1	1	4	1971	152
0	0	0	0.5	1	1	2	0	130
270	1	0.75	1	0.66	0.5	4	0	147
0	1	1	1	0.5	0.6	5	937	535
211	1	1	1	0.2	0.33	6	788	320
70	1	1	1	0.66	0.75	4	7	366
23	1	0.83	1	0.8	0.83	6	0	311
101	1	1	1	0.75	0.6	5	317	193
152	1	1	1	0.5	0.2	5	551	288
0	1	0	1	1	0	2	0	344
166	1	1	1	0.8	0.83	6	0	173
28	1	1	1	0.5	0.33	3	108	144
91	1	1	1	0.57	0.62	8	1827	398
0	1	0.92	1	0.61	0.71	14	1271	859
0	1	0.84	1	0.58	0.69	13	0	632
0	1	1	1	0	0	3	185	111
133	1	1	1	0.66	0.5	4	162	242
54	1	1	1	0.8	0.5	6	1608	190
152	1	0.8	1	0	0	5	0	191
60	1	0.5	1	1	0.5	2	0	210
66	1	1	1	0.8	0.63	11	0	1256
0	1	0.87	1	0	0.12	8	0	557
0	1	0.5	1	1	1	2	1739	82
0	0.77	0.7	1	0.88	0.8	10	0	733
0	0	0.2	0.2	1	1	5	0	112
16	1	0.88	1	0.62	0.55	9	0	411
232	1	1	1	0.66	0.75	4	1014	569
0	1	0.66	1	0	0	3	0	348
68	1	1	1	1	1	3	143	250
78	1	1	1	0	0.5	2	347	148
286	1	0.66	1	0.5	0.66	3	0	232
88	1	1	1	0	0.5	2	135	119
92	1	0.85	1	0.83	0.85	7	0	282
152	1	1	1	0.66	0.71	7	221	459
72	1	1	1	0.75	0.8	5	17	340
0	1	0.5	1	0	0	2	216	111
91	1	0.8	1	0.5	0.6	5	0	310
111	1	0.8	1	0.75	0.6	5	0	328
0	1	0.33	1	0	0	3	0	498
72	1	1	1	0.8	0.83	6	0	361
95	1	1	1	0.33	0.75	4	182	193
0	1	1	1	0.33	0.5	4	12	173
88	1	0.75	1	1	0.75	4	0	186
170	1	1	1	0	0	2	153	167
0	1	0.75	1	0.33	0.25	4	296	644
128	1	1	1	0	0	2	343	846
0	0.4	0.33	0.5	0.8	0.66	6	548	158
0	1	0.8	1	0.75	0.8	5	20	309
0	1	0.8	1	0.5	0.4	5	0	345
1	1	0.66	1	0.5	0.66	3	0	185
0	0.5	0.4	0.6	0.75	0.8	5	0	155
371	1	1	1	0.5	0.66	3	21	317
224	1	1	1	0.71	0.62	8	548	551
38	1	1	1	0.8	0.83	6	15	308
0	1	0.75	1	0	0.25	4	7	231
147	1	1	1	0.2	0.33	6	86	608
63	1	1	1	1	1	4	36	245
122	1	1	1	0.46	0.57	14	47	707
107	1	1	1	1	1	2	145	137
90	1	1	1	0.75	0.8	5	70	248
147	1	1	1	0.66	0.75	4	338	195
494	1	1	1	0.25	0.2	5	514	214
143	1	0.88	1	0.87	0.66	9	0	532
0	1	1	1	0	0.33	3	175	454
0	0.09	0.08	0.5	1	1	12	0	869
166	1	1	1	0.4	0.45	11	300	478
0	1	0.33	1	1	0.33	3	0	259
0	1	1	1	1	0.5	2	385	119
154	1	1	1	0	0	2	182	230
158	1	1	1	0	0	3	60	554
184	1	1	1	0.85	0.75	8	68	381
69	1	0.75	1	1	0.75	4	0	209
123	1	1	1	0.75	0.8	5	868	391
365	1	1	1	0.71	0.75	8	1026	463
225	1	0.87	1	0.28	0.12	8	0	535
6	1	1	1	0.57	0.62	8	955	406
196	1	1	1	0	0	5	1771	247
6	1	1	1	0.5	0.33	3	298	101
0	0	0	0.14	1	1	7	0	480
5	1	1	1	0	1	2	474	140
268	1	1	1	0.25	0.6	5	1010	265
170	1	1	1	1	1	4	64	243
26	1	1	1	1	1	2	113	344
133	1	1	1	0.66	0.5	4	971	233
99	1	0.87	1	0.42	0.25	8	0	402
82	1	0.83	1	0.8	0.5	6	0	356
48	1	0.75	1	1	0.5	4	0	233
81	1	1	1	1	1	4	36	343
244	1	1	1	0.6	0.46	26	1564	1260
161	1	1	1	0	0	4	166	131
126	1	1	1	0.83	0.71	7	33	622
234	1	1	1	1	1	5	565	349
49	1	1	1	0.8	1	6	93	334
149	1	0.75	1	0.66	0.75	4	0	188
0	1	0.92	1	0.83	0.76	13	952	775
48	1	1	1	0.42	0.62	8	435	382
98	1	1	1	1	1	7	261	511
210	1	1	1	0.6	0.33	6	1760	203
204	1	1	1	0.66	0.71	7	377	498
185	1	1	1	1	1	2	118	424
0	0	0	1	1	0.66	3	0	232
0	0	0	1	0.66	0.25	4	0	209
0	0	0	1	0.5	0.33	3	0	232
0	0	0	1	0	0	3	0	232
0	0	0	1	0.5	0.66	3	0	233
0	0	0	0.28	1	1	7	0	294
0	1	0.5	1	0.66	0.25	4	0	229
0	1	0.66	1	0.5	0	3	0	222
0	1	0.85	1	0.83	0.71	7	50	392
45	1	0.75	1	1	0.75	4	0	258
65	1	1	1	1	1	3	36	409
307	1	1	1	0.5	0.42	7	0	166
314	1	1	1	0.4	0.66	6	1296	347
56	1	1	1	0.25	0.4	5	64	241
0	0	0	0.6	1	1	5	0	268
376	1	1	1	0	0.25	4	523	635
97	1	1	1	0	0.33	3	545	442
0	1	0.91	1	0.54	0.58	12	310	551
172	1	0.85	1	1	1	7	0	375
141	1	1	1	0	0	4	571	235
74	1	0.90	1	0.4	0.36	11	0	633
146	1	1	1	0.27	0.25	12	44	573
0	1	0.8	1	0	0	5	0	228
0	0.8	0.5	0.83	1	1	6	57	872
303	1	0.75	1	1	1	4	95	240
156	1	1	1	0.7	0.72	11	75	654
197	1	1	1	0.75	0.8	5	54	366
141	1	0.75	1	0	0.5	4	287	139
180	1	1	1	0.71	0.75	8	31	743
0	0.14	0.12	0.25	1	1	8	950	207
162	1	1	1	0	0.25	4	0	179
0	1	1	1	0.88	0.9	10	101	460
136	1	1	1	1	1	4	462	320
215	1	1	1	0.5	0.57	7	0	316
0	1	0.75	1	0.33	0.5	4	527	155
199	1	1	1	0.6	0.66	6	366	330
0	1	1	1	1	0.75	4	274	277
124	1	1	1	0.75	0.6	5	33	220
0	1	0.8	1	0.75	0.4	5	0	266
0	1	0.85	1	0.16	0.14	7	0	341
0	1	1	1	0.33	0.25	4	0	213
43	1	0.83	1	0	0	6	0	373
261	1	1	1	0.8	0.81	11	761	456
139	1	1	1	0.85	0.75	8	224	444
165	1	1	1	0	0	2	65	98
145	1	0.83	1	0.8	0.66	6	0	229
0	1	0.87	1	0.14	0.25	8	0	381
32	1	1	1	0.33	0	4	0	171
56	1	0.85	1	0.5	0.28	7	0	279
0	1	1	1	0.25	0.2	5	88	275
103	1	1	1	1	1	4	67	191
115	1	1	1	0.8	1	6	1073	348
0	1	1	1	0.66	0.85	7	106	374
134	1	1	1	0.6	0.54	11	310	628
141	1	0.87	1	0.71	0.75	8	0	369
77	1	1	1	1	0.66	3	0	192
174	1	1	1	1	1	6	45	371
123	1	1	1	0.5	0.33	3	192	150
109	1	1	1	0.5	0.33	3	496	746
4	1	1	1	1	0.66	3	0	299
94	1	1	1	0	0	3	104	341
0	0.62	0.55	0.88	1	1	9	780	941
0	1	0.5	1	0.66	0.25	4	0	208
23	1	1	1	0	0	4	30	502
193	1	1	1	0.5	0.66	3	114	175
164	1	1	1	1	1	3	1196	184
19	1	0.75	1	0.33	0.25	4	0	183
29	1	1	1	0.57	0.75	8	36	469
32	1	1	1	0.5	0.46	13	0	661
135	1	1	1	0.5	0.33	3	677	352
9	1	1	1	0.77	0.7	10	1461	426
361	1	1	1	0.53	0.42	14	321	811
180	1	0.90	1	0.7	0.72	11	0	857
184	1	0.85	1	0.66	0.57	7	0	305
176	1	1	1	1	1	2	76	197
70	1	0.75	1	1	1	4	0	316
0	1	0.66	1	0.6	0.33	6	0	374
0	1	0.33	1	1	0.66	3	0	189
241	1	1	1	0.27	0.41	12	3126	413
0	0	0	0.5	1	1	2	0	65
289	1	0.75	1	0	0	4	0	172
0	1	0.5	1	0	0	4	0	297
325	1	0.66	1	1	0.66	3	0	122
294	1	1	1	0	0	7	65	623
310	1	1	1	0	0.33	3	681	77
191	1	1	1	1	1	3	1448	318
172	1	1	1	0.75	0.6	5	0	289
189	1	1	1	1	1	2	0	262
72	1	0.8	1	0	0.2	5	0	172
264	1	1	1	0	0	5	0	139
117	1	0.9	1	0.33	0.4	10	0	305
0	0.2	0	0.33	1	1	6	0	220
265	1	0.88	1	0.5	0.55	9	0	429
0	1	0.83	1	0	0	6	12	358
127	1	0.8	1	0	0	5	0	241
20	1	0.83	1	0.2	0	6	0	259
146	1	0.75	1	0	0	4	0	217
187	1	1	1	0.25	0.4	5	2214	200
0	1	0.8	1	0.75	0.4	5	0	246
26	1	0.83	1	0.4	0.5	6	0	322
118	1	1	1	0.69	0.62	24	114	1220
0	1	0.83	1	1	0.83	6	1081	293
177	1	0.88	1	0.12	0.22	9	0	284
131	0.6	0.33	0.66	1	1	6	0	856
156	1	1	1	0	0	5	344	295
170	1	1	1	0.71	0.75	8	490	1044
43	1	1	1	0.28	0.25	8	476	326
122	1	1	1	0.54	0.66	12	24	614
0	0	0.5	1	1	1	2	1665	121
0	1	1	1	0	0	4	62	269
181	1	1	1	1	1	5	246	231
112	1	1	1	0.75	0.8	5	322	274
223	1	1	1	0.64	0.6	15	61	747
0	0	0	1	0.5	0.66	3	0	190
91	1	1	1	0	0.16	6	3	456
0	1	0.91	1	0.27	0.5	12	2128	547
239	1	1	1	0.14	0.37	8	448	296
279	1	0.75	1	0	0	4	0	220
