0	1	0.75	1	0.66	0.25	4	0	218
0	0	0	0.75	1	1	4	0	140
0	0	0	0.91	1	1	12	0	701
0	0	0	1	1	1	7	0	313
0	0	0	0.8	1	1	5	0	158
0	-1	0	1	-1	0	1	0	38
0	0	0	0.16	1	1	18	0	724
0	0	0	0.66	1	1	3	0	216
176	1	0.5	1	0	0	2	0	140
0	0.71	0.62	1	0.85	0.75	8	0	873
0	-1	0	1	-1	1	1	0	273
121	1	1	1	0.42	0.48	27	2019	1834
0	-1	0	1	-1	0	1	0	23
29	-1	0	1	-1	0	1	0	12
0	-1	0	1	-1	0	1	0	9
229	1	1	1	0.5	0.57	7	61	374
65	1	1	1	0.4	0.33	6	0	275
198	-1	0	1	-1	1	1	0	44
0	1	1	1	0.2	0.33	6	101	199
0	0	0	0.33	1	1	3	0	137
0	0	0	0.5	1	1	2	0	59
0	0	0	0.66	1	1	6	0	266
0	0	0	1	1	1	6	0	411
0	0	0	0.6	1	1	5	0	236
0	0	0	0.95	1	1	22	0	1267
0	0	0	0.93	1	1	15	0	810
0	0	0	0.87	1	1	8	0	447
0	0	0	0.5	1	1	4	0	189
0	0	0	1	1	1	2	0	107
0	-1	0	1	-1	1	1	0	127
0	-1	0	1	-1	1	1	641	350
241	1	0.66	1	0.5	0.33	3	0	120
0	0	0.33	0.33	1	1	3	566	164
0	-1	0	1	-1	0	1	0	7
0	1	1	1	0.3	0.45	11	1749	420
0	-1	0	1	-1	0	1	0	489
0	0	0	1	0	0	2	0	372
56	1	1	1	1	0.85	7	177	310
0	0	0	0.33	1	1	6	0	182
0	0	0	0.6	1	1	5	0	183
0	0	0	0.33	1	1	9	0	233
0	0	0	1	0	1	2	0	339
0	-1	0	1	-1	1	1	0	394
0	0	0	1	1	1	2	0	100
0	0	0	0.6	1	1	5	0	208
0	1	0.8	1	0	0	5	0	280
0	0	0	0.46	1	1	13	0	579
0	-1	0	1	-1	1	1	0	399
0	0	0	0.5	1	1	6	0	403
0	0.25	0.22	0.88	1	1	9	1061	505
0	-1	0	1	-1	0	1	0	166
1	1	0.8	1	0.75	0.8	5	0	311
0	1	0.75	1	1	1	4	414	152
0	0	0	0.66	1	1	9	0	317
7	1	1	1	0.5	0.88	9	916	512
224	1	1	1	0	0.25	4	372	326
71	1	1	1	0	0	2	0	348
0	0	0	0.6	1	1	5	0	484
197	0.85	0.62	1	1	1	8	0	743
0	0	0	1	1	1	5	0	552
134	1	0.91	1	0.63	0.58	12	0	604
0	0	0.12	1	1	1	8	0	424
0	1	1	1	0	0.33	3	18	264
1068	1	1	1	0.66	0.7	10	320	516
0	-1	0	1	-1	1	1	0	11
0	-1	0	1	-1	1	1	0	249
131	1	1	1	1	1	3	223	91
0	1	1	1	0.16	0.07	13	0	462
0	0.5	0	1	1	1	3	0	349
0	-1	0	1	-1	1	1	0	79
166	1	0.88	1	0.62	0.55	9	0	443
0	0	0	0.5	1	1	2	0	399
0	-1	0	1	-1	0	1	0	176
0	-1	0	1	-1	0	1	0	117
0	-1	0	1	-1	0	1	0	10
166	1	1	1	0.5	0.33	3	0	148
0	1	0.5	1	0	0	2	0	199
275	1	0.75	1	0	0	4	0	186
0	0	0	0.5	1	1	4	0	75
0	0	0	1	0	0	6	0	1032
0	-1	0	1	-1	0	1	0	497
0	-1	0	1	-1	0	1	0	18
0	-1	0	1	-1	0	1	0	10
0	0	0	0.5	1	1	6	0	520
0	-1	0	1	-1	0	1	0	31
0	0	0	1	0	0.25	4	0	298
0	0	0	1	0	0.14	7	0	356
142	1	1	1	0	0	5	101	111
0	0	0	0.6	1	1	10	0	394
59	1	1	1	0.5	0.66	3	217	310
0	0	0	0.8	1	1	10	0	475
148	1	1	1	0.5	0.66	3	45	224
71	1	1	1	1	1	4	165	192
0	0	0	0.4	1	1	5	0	444
0	0	0	1	1	1	2	0	436
0	0	0	0.71	1	1	7	0	780
0	0	0	0.66	1	1	6	0	546
7	1	1	1	0.55	0.5	10	48	399
148	1	0.87	1	0.28	0.37	8	0	317
124	1	1	1	0.25	0.2	5	166	255
0	0	0	1	0.66	0.75	4	0	159
154	1	1	1	0	0	3	25	192
37	1	0.9	1	0.44	0.5	10	0	494
0	-1	0	1	-1	0	1	0	547
0	0	0	1	0	0	2	0	514
0	-1	0	1	-1	0	1	0	49
272	0.83	0.71	1	0.83	0.71	7	1806	292
0	-1	0	1	-1	1	1	116	28
0	0	0	0.85	1	1	7	0	315
0	0	0	0.75	1	1	8	0	501
4	1	1	1	0.11	0.2	10	439	510
0	0.5	0.72	0.90	1	1	11	894	493
0	0	0	0.75	1	1	12	0	643
0	0	0	0.5	1	1	6	0	229
0	0	0	0.83	1	1	6	0	238
0	0	0	0.28	1	1	7	0	635
242	1	1	1	0.66	0.75	4	357	182
0	0	0	0.5	1	1	10	0	354
0	1	0.75	1	1	0.75	4	181	162
23	1	1	1	0.33	0.3	10	0	525
0	-1	0	1	-1	1	1	0	854
0	1	0.75	1	0	0.25	8	149	261
0	-1	0	1	-1	0	1	0	652
0	0	0	0.33	1	1	3	0	124
77	1	1	1	0	0	4	731	914
136	1	1	1	1	1	5	19	275
0	-1	0	1	-1	0	1	0	13
0	-1	0	1	-1	0	1	0	13
0	-1	0	1	-1	0	1	0	10
268	1	0.8	1	0.75	0.6	5	0	273
0	0	0	1	1	1	8	0	759
0	-1	0	1	-1	1	1	0	261
0	-1	0	1	-1	0	1	0	628
156	1	0.9	1	0.33	0.4	10	0	501
132	1	1	1	0.6	0.66	6	1417	262
0	1	0.83	1	0.4	0.33	6	0	318
0	0	0	0.5	1	1	2	0	165
83	1	0.8	1	0.25	0	5	0	154
0	0	0	1	0	0	3	0	220
0	0	0	0.85	1	1	7	0	301
0	0	0	0.85	1	1	7	0	375
0	0	0	0.6	1	1	5	0	226
0	0	0	0.8	1	1	5	0	230
65	1	1	1	0.3	0.45	11	1004	641
2	1	1	1	0.5	0.66	3	380	185
0	0	0	0.33	1	1	3	0	119
0	-1	0	1	-1	0	1	0	104
0	0	0	0.4	1	1	5	0	177
0	-1	0	1	-1	0	1	0	104
0	-1	0	1	-1	0	1	0	50
0	0	0	1	0	0	3	0	169
0	0	0	1	0	0	2	0	114
0	0	0	1	1	1	2	0	221
0	0	0	0.75	1	1	4	0	143
0	-1	0	1	-1	0	1	0	104
0	0	0	1	1	1	3	0	161
0	-1	0	1	-1	0	1	0	206
0	-1	0	1	-1	0	1	0	50
0	0	0	1	1	1	3	0	158
0	0	0	1	1	1	2	0	94
0	0	0	0.25	1	1	4	0	232
0	0	0	0.33	1	1	6	0	222
51	1	1	1	0	0	2	134	74
0	0	0	0.8	1	1	5	0	167
0	-1	0	1	-1	0	1	0	343
0	-1	0	1	-1	0	1	0	62
0	0	0	0.5	1	1	2	0	313
0	0	0	0.6	1	1	5	0	319
0	0	0	1	1	1	2	0	147
0	0	0	0.12	1	1	8	0	360
0	0	0	0.33	1	1	3	0	103
0	-1	0	1	-1	1	1	0	108
0	0	0	0.33	1	1	3	0	370
0	-1	0	1	-1	0	1	0	133
0	-1	0	1	-1	0	1	0	14
0	0	0	1	1	1	2	0	122
0	0	0	0.5	1	1	2	0	63
0	-1	0	1	-1	1	1	0	324
0	0	0	0.25	1	1	4	0	357
0	0	0	0.25	1	1	4	0	103
0	-1	0	1	-1	1	1	0	580
0	0	0	0.6	1	1	5	0	270
0	-1	0	1	-1	0	1	0	245
0	-1	0	1	-1	0	1	0	238
0	0	0	1	0	0	2	0	107
0	0	0	0.42	1	1	7	0	308
0	0	0	0.33	1	1	3	0	91
0	-1	0	1	-1	0	1	0	369
0	-1	0	1	-1	0	1	0	243
62	-1	0	1	-1	1	1	0	3
123	1	1	1	0.55	0.6	10	1123	359
0	0	0	0.33	1	1	3	0	89
0	0	0	1	1	1	4	0	184
0	0	0	0.66	1	1	3	0	138
0	0	0	0.66	1	1	3	0	108
0	-1	0	1	-1	1	1	0	1068
0	0.5	0.66	0.66	1	1	3	0	116
0	0	0	0.6	1	1	5	0	123
65	1	1	1	0.39	0.54	24	205	1120
228	1	1	1	0.4	0.33	6	56	322
0	0	0	1	1	1	3	0	174
0	-1	0	1	-1	0	1	0	26
0	-1	0	1	-1	0	1	0	23
14	-1	0	1	-1	0	1	0	6
14	-1	0	1	-1	0	1	0	5
102	1	1	1	0.5	0.4	5	85	219
0	-1	0	1	-1	1	1	0	6
0	0	0	1	1	1	5	0	288
91	1	1	1	0	0	3	58	214
284	1	1	1	0	0.33	3	94	119
0	-1	0	1	-1	1	1	13	6
235	1	1	1	0.36	0.41	12	98	499
0	0	0	0.5	1	1	2	0	400
231	1	1	1	1	1	3	296	216
176	1	1	1	0.28	0.5	8	58	272
56	1	1	1	0	0	7	515	409
0	0	0	1	1	1	3	0	813
0	0.5	0	1	1	1	3	0	201
0	0	0	0.37	1	1	8	0	684
0	0	0	0.8	1	1	5	0	342
0	0	0	0.85	1	1	7	0	336
0	0	0	0.75	1	1	4	0	134
0	0	0	0.5	1	1	4	0	146
158	1	1	1	0.75	0.8	5	56	273
0	0	0	0.87	1	1	8	0	672
0	1	0.8	1	0.25	0.2	5	331	282
340	1	1	1	0.55	0.6	10	449	500
0	0	0	1	0	0.5	2	0	184
0	-1	0	1	-1	0	1	0	293
0	0	0	1	0	0	3	0	186
0	-1	0	1	-1	1	1	0	272
0	0	0	0.5	1	1	2	0	366
0	-1	0	1	-1	0	1	0	273
0	-1	0	1	-1	0	1	0	273
127	1	0.8	1	0	0	5	0	162
14	1	1	1	0.2	0.5	6	252	314
0	0	0	0.25	1	1	4	0	65
0	0	0	1	1	1	5	0	243
76	1	1	1	0	0	5	0	201
0	0	0	1	0	0.33	6	0	314
86	1	1	1	0	0	3	168	143
0	0	0	1	0	0	4	0	228
0	1	0.8	1	0.75	0.6	5	452	262
96	1	1	1	0.1	0.27	11	6	539
0	0	0	1	1	1	7	0	249
26	1	0.66	1	0	0	3	0	171
339	0.54	0.58	1	0.90	0.83	12	434	534
91	1	0.75	1	0.66	0.5	4	0	182
0	-1	0	1	-1	0	1	0	955
220	1	0.83	1	0.4	0.5	6	0	305
121	1	1	1	0.85	0.75	8	448	400
0	0	0	0.33	1	1	3	0	66
89	1	1	1	0.5	0.6	5	474	317
0	0	0	1	0	0	2	0	175
0	-1	0	1	-1	0	1	0	23
0	0	0	0.59	1	1	22	0	1044
82	1	0.5	1	0	0	2	0	470
246	1	1	1	0.33	0.42	7	241	434
0	-1	0	1	-1	0	1	0	17
0	0.33	0.2	0.9	1	1	10	0	445
82	1	1	1	0.25	0.6	5	73	184
0	0	0	0.5	1	1	2	0	349
137	1	1	1	0.07	0.14	14	0	828
0	-1	0	1	-1	1	1	78	2
0	-1	0	1	-1	1	1	0	23
0	0	0	0.87	1	1	8	0	296
159	1	1	1	0.66	0.5	4	816	148
0	-1	0	1	-1	1	1	0	345
0	0	0	1	1	1	2	0	322
222	1	1	1	1	1	7	589	320
0	0	0	0.75	1	1	4	0	78
45	1	0.83	1	0.8	0.5	6	0	275
0	0	0	0.6	1	1	5	0	209
0	0	0	0.25	1	1	4	0	125
218	1	1	1	0.5	0.36	11	681	391
0	-1	0	1	-1	1	1	0	3
571	1	1	1	0.5	0.61	13	2721	575
24	-1	0	1	-1	1	1	44	4
177	1	1	1	0.25	0.4	5	172	178
1	-1	0	1	-1	1	1	0	8
88	1	1	1	0.4	0.5	6	271	344
123	1	0.8	1	0	0	5	0	126
24	1	1	1	0.75	0.55	9	861	338
114	1	1	1	1	1	5	63	407
0	1	0.66	1	1	0.66	3	392	150
0	-1	0	1	-1	0	1	0	14
0	-1	0	1	-1	0	1	0	12
0	-1	0	1	-1	0	1	0	8
0	-1	0	1	-1	0	1	0	7
0	0	0	0.25	1	1	4	0	187
0	0	0	0.14	1	1	7	0	257
0	0	0	0.33	1	1	3	0	106
49	1	1	1	0	0.5	2	1	149
0	0	0	0.76	1	1	42	0	2248
0	0	0	0.25	1	1	4	0	232
0	0	0	0.92	1	1	14	0	672
0	0	0	0.44	1	1	27	0	1000
0	0	0	0.5	1	1	6	0	345
164	1	1	1	1	1	4	54	442
72	1	1	1	0	0.5	2	41	315
38	1	1	1	0.6	0.33	6	10	280
0	-1	0	1	-1	1	1	0	14
202	1	1	1	0	0	4	22	304
0	0	0	0.75	1	1	4	0	134
0	0	0	0.5	1	1	4	0	123
618	1	1	1	0.66	0.71	7	131	270
123	1	1	1	0	0	5	981	168
113	1	1	1	1	1	6	0	1132
0	-1	0	1	-1	0	1	3	19
0	-1	0	1	-1	1	1	0	254
155	1	1	1	0.83	0.71	7	1262	307
28	1	1	1	0.5	1	5	82	673
0	0	0	0.66	1	1	6	0	454
0	0	0	0.5	1	1	2	0	254
0	0	0	0.4	1	1	5	0	171
0	-1	0	1	-1	1	1	0	178
0	0	0	0.33	1	1	3	0	97
0	0	0	0.71	1	1	7	0	253
0	0	0	1	1	1	3	0	608
0	0	0	1	1	1	3	0	160
0	0	0	0.2	1	1	5	0	167
23	1	1	1	0.75	0.77	9	2	373
0	0.63	0.5	0.75	1	1	12	0	735
104	1	1	1	0.33	0.75	4	186	109
0	0	0.5	0.5	1	1	2	1595	147
71	0.72	0.66	1	1	1	12	0	646
65	1	1	1	0.6	0.5	6	280	252
243	1	0.93	1	0.5	0.4	15	0	787
0	1	1	1	0	0.5	6	135	370
0	0	0	0.66	1	1	6	0	179
0	-1	0	1	-1	1	1	0	23
68	1	1	1	0.6	0.72	11	179	519
0	0	0	0.33	1	1	6	0	233
0	-1	0	1	-1	0	1	0	237
0	0	0	0.5	1	1	2	0	121
0	0	0	0.33	1	1	3	0	60
0	0	0	0.5	1	1	2	0	80
0	0	0	0.25	1	1	4	0	102
255	0.75	0.66	1	1	1	9	0	515
0	0	0	0.4	1	1	5	0	135
0	0.25	0.41	0.94	0.93	0.88	17	95	843
50	1	1	1	0.36	0.5	12	125	863
140	1	1	1	0	0	2	289	263
0	1	0.5	1	0	0	2	0	16
19	1	1	1	0	0	3	94	314
0	0.33	0.36	0.84	1	1	19	0	976
0	0.5	0.66	0.66	1	1	3	487	110
0	-1	0	1	-1	0	1	0	10
30	-1	0	1	-1	0	1	0	8
37	-1	0	1	-1	0	1	0	2
130	1	1	1	0.8	0.83	6	203	531
0	0.16	0.14	0.57	1	1	7	0	219
0	0.33	0.5	0.75	1	1	4	2479	545
0	0	0	0.5	1	1	2	0	129
0	0.25	0	0.6	1	1	5	0	392
325	1	1	1	0	0	2	835	884
0	-1	0	1	-1	1	1	0	936
146	1	1	1	0	0	4	170	220
79	1	1	1	0.61	0.71	14	2180	776
139	1	1	1	0.5	0.33	3	73	107
259	1	1	1	0.44	0.5	10	2664	391
0	-1	0	1	-1	1	1	7	10
0	-1	0	1	-1	1	1	0	14
283	1	1	1	0.7	0.72	11	185	374
0	-1	0	1	-1	1	1	364	30
0	1	0.6	1	0.25	0.2	5	0	196
54	1	1	1	0.3	0.36	11	718	542
0	-1	0	1	-1	1	1	0	10
0	1	1	1	0.66	0.8	10	121	475
0	0	0	0.5	1	1	2	0	72
0	0	0	0.5	1	1	4	0	98
124	1	0.5	1	1	0.5	2	0	156
124	1	1	1	0.55	0.5	10	185	611
0	0.66	0.5	0.9	1	1	10	0	497
75	0.5	0.66	0.66	1	1	3	0	129
0	-1	0	1	-1	0	1	5	12
0	-1	0	1	-1	0	1	0	11
0	0	0	0.6	1	1	5	0	153
0	0	0	0.66	1	1	3	0	64
0	0	0	1	1	1	3	0	190
0	0	0	1	1	1	7	0	422
0	0	0	0.66	1	1	3	0	116
0	0	0	0.4	1	1	5	0	137
0	0	0	0.16	1	1	6	0	204
60	1	1	1	0.25	0.6	5	38	199
0	0	0	0.90	1	1	11	0	563
0	0.72	0.78	0.94	0.83	0.73	19	587	604
0	0	0	0.25	1	1	8	0	251
0	0	0	0.66	1	1	9	0	411
0	0	0	0.5	1	1	2	0	140
0	0	0	0.25	1	1	4	0	85
125	1	1	1	0.5	0.66	3	171	223
493	1	1	1	0.5	0.47	21	174	989
0	0	0	0.66	1	1	6	0	203
162	1	1	1	0.4	0.5	6	805	179
234	1	1	1	0.2	0.33	6	498	274
227	1	1	1	0	0.66	3	246	153
0	0	0	0.5	1	1	2	0	84
0	0	0	0.5	1	1	4	0	93
0	-1	0	1	-1	0	1	0	226
0	0.12	0.11	0.88	1	1	17	0	907
61	1	0.85	1	0.5	0.42	7	0	343
69	1	0.8	1	0.5	0.2	5	0	189
0	0.54	0.5	0.91	1	1	12	323	617
436	1	1	1	0.62	0.66	9	77	544
131	0.52	0.44	1	1	1	18	0	947
69	1	1	1	1	0.5	2	339	111
171	1	1	1	0.66	0.75	4	662	207
132	1	1	1	0.4	0.5	6	57	276
118	1	1	1	0.16	0.23	13	102	728
255	1	0.5	1	0	0	2	0	398
0	0.39	0.33	0.83	1	1	24	703	1170
0	0	0	0.57	1	1	7	0	294
0	0	0	0.25	1	1	4	0	285
218	1	1	1	0.42	0.37	8	950	310
178	1	1	1	1	1	4	1254	154
188	1	1	1	0.83	0.71	7	804	879
0	0	0	1	1	1	2	0	251
0	0	0	0.83	1	1	6	0	422
0	0	0	0.6	1	1	5	0	156
0	0	0	0.33	1	1	3	0	102
0	-1	0	1	-1	0	1	0	195
0	-1	0	1	-1	0	1	0	31
62	1	1	1	0.75	0.8	5	61	328
0	0.33	0.25	0.5	1	1	4	135	234
178	1	1	1	0	0	5	191	198
0	0	0	0.5	1	1	2	0	320
0	0	0	0.25	1	1	4	0	295
0	0	0	0.5	1	1	2	0	196
0	0	0	0.25	1	1	4	0	129
78	0.5	0.57	1	1	1	7	0	409
17	1	1	1	0.9	1	11	18	413
66	1	1	1	0.5	0.33	3	36	173
0	-1	0	1	-1	1	1	0	309
0	-1	0	1	-1	1	1	0	137
86	1	1	1	0.2	0.33	6	19	599
0	-1	0	1	-1	1	1	0	468
0	1	0.5	1	0	0.5	2	314	69
0	1	0.66	1	0.6	0.33	6	0	243
102	1	1	1	1	1	2	425	164
0	0	0	0.5	1	1	2	0	66
0	0	0	0.8	1	1	10	0	385
0	0	0	0.4	1	1	5	0	151
0	-1	0	1	-1	0	1	0	931
0	-1	0	1	-1	0	1	0	469
0	-1	0	1	-1	0	1	0	10
0	0	0	0.4	1	1	5	0	147
0	0	0	1	1	1	2	0	107
2	1	0.83	1	0.2	0.33	6	0	271
0	0	0	0.7	1	1	10	0	505
0	1	0.5	1	1	1	2	785	458
100	1	1	1	0.54	0.66	12	1274	349
22	1	0.83	1	0.6	0.5	6	0	435
113	1	1	1	0.5	0.66	3	740	106
54	1	1	1	0.9	0.90	11	1326	538
152	1	0.93	1	0.42	0.46	15	0	774
0	0	0	0.91	1	1	12	0	469
0	0	0	0.83	1	1	6	0	239
0	0	0	1	1	1	7	0	289
0	0	0	0.75	1	1	4	0	122
24	1	1	1	0	0.5	2	122	187
89	1	1	1	0.33	0.5	4	2437	482
71	1	1	1	0.8	0.66	6	30	272
454	1	1	1	0.57	0.62	8	739	401
0	0.85	0.87	0.87	0.71	0.62	8	0	82
117	0	0.25	0.75	1	1	4	0	271
0	0	0	0.22	1	1	9	0	325
0	0	0	0.62	1	1	8	0	302
0	0	0	0.62	1	1	8	0	303
0	0	0	0.66	1	1	3	0	121
0	0.14	0.06	0.86	1	1	15	0	604
0	0	0	0.33	1	1	3	0	692
135	1	1	1	0.6	0.66	6	2004	524
0	-1	0	1	-1	1	1	0	765
0	0	0	0.75	1	1	4	0	123
0	0	0	0.78	1	1	23	0	1069
0	0	0	0.78	1	1	14	0	689
0	0	0	0.66	1	1	12	0	350
72	1	1	1	0.63	0.66	12	1176	550
0	0	0	1	1	1	3	0	62
213	0.75	0.8	1	1	1	5	0	280
0	-1	0	1	-1	0	1	0	15
405	1	1	1	0	0	2	0	216
0	0	0	0.33	1	1	3	0	110
160	1	1	1	0	0	4	339	237
0	-1	0	1	-1	1	1	0	9
223	1	1	1	0.38	0.57	14	0	948
75	1	0.9	1	0	0	10	0	491
0	1	0.8	1	0.75	0.4	5	0	308
0	0	0	0.75	1	1	4	0	139
0	0	0	0.33	1	1	3	0	145
0	-1	0	1	-1	1	1	0	308
0	0	0	1	1	1	6	0	342
0	0	0	0.44	1	1	18	0	837
0	0	0	0.5	1	1	2	0	72
15	-1	0	1	-1	1	1	0	9
0	0	0	0.25	1	1	4	0	149
212	1	1	1	0.66	0.8	10	45	507
0	1	1	1	0.5	0.61	13	181	622
0	0	0	1	1	0.75	4	0	151
0	0	0	0.16	1	1	6	0	508
0	1	0.90	1	0.5	0.63	11	1283	532
0	-1	0	1	-1	0	1	0	172
0	-1	0	1	-1	1	1	0	272
0	0	0	0.4	1	1	5	0	191
197	1	1	1	0.4	0.63	11	0	655
0	1	1	1	0.4	0.5	6	24	261
0	0	0	0.5	1	1	10	0	569
77	1	0.75	1	0.66	0.5	4	0	229
0	0	0	0.5	1	1	2	0	73
78	1	0.66	1	0	0	3	0	225
15	1	1	1	0.5	0.57	7	1458	365
0	0	0	0.25	1	1	4	0	191
0	1	0.5	1	0	0	2	414	101
0	1	1	1	0.33	0	4	13	186
88	1	0.8	1	0.5	0	5	0	206
569	1	1	1	1	1	2	16	258
0	0	0	0.33	1	1	3	0	205
0	-1	0	1	-1	0	1	0	541
0	0	0	1	0	0	3	0	354
0	-1	0	1	-1	0	1	0	164
0	-1	0	1	-1	0	1	0	35
0	-1	0	1	-1	0	1	0	22
0	0	0	0.8	1	1	5	0	183
51	1	1	1	0.4	0.33	6	211	267
0	0	0	0.5	1	1	2	0	947
0	1	0.83	1	0.4	0.5	6	0	227
43	1	0.66	1	0	0.33	3	0	215
0	-1	0	1	-1	0	1	0	50
0	0	0	0.73	1	1	19	0	795
0	0	0	0.5	1	1	4	0	130
0	0	0	1	1	1	17	0	918
0	0	0	0.82	1	1	17	0	711
0	0	0	0.88	1	1	27	0	1378
0	0	0	0.73	1	1	30	0	1236
0	0	0	0.85	1	1	7	0	474
0	0	0	0.91	1	1	12	0	741
0	0	0	0.86	1	1	22	0	1132
0	0	0	0.96	1	1	33	0	2016
0	0	0	0.66	1	1	9	0	365
0	0	0	1	1	1	4	0	303
0	0	0	0.94	1	1	34	0	1800
0	0	0	0.89	1	1	37	0	2073
0	0	0	0.85	1	1	7	0	312
0	0	0	0.83	1	1	12	0	560
0	0	0	0.83	1	1	18	0	758
0	0	0	0.75	1	1	28	0	1476
0	0	0	0.6	1	1	5	0	217
0	0	0	0.5	1	1	4	0	289
0	0	0	0.75	1	1	4	0	174
0	0	0	0.6	1	1	5	0	163
0	0	0	1	1	1	6	0	1425
0	-1	0	1	-1	1	1	0	2613
0	0	0	0.75	1	1	4	0	399
0	0	0	0.75	1	1	4	0	421
0	0	0	0.6	1	1	5	0	388
88	1	1	1	0.4	0.33	6	0	303
0	1	0.33	1	0.5	0	3	0	300
0	-1	0	1	-1	1	1	0	19
0	0	0	1	0	0.16	6	0	282
75	1	1	1	0.33	0.28	7	5	293
35	1	1	1	0	0.25	4	25	122
0	0	0	0.75	1	1	16	0	676
201	0.15	0.3	0.7	1	1	20	0	1507
0	-1	0	1	-1	0	1	0	16
128	1	0.8	1	0	0	5	0	612
187	1	1	1	1	1	2	39	171
0	1	0.5	1	1	0.5	2	301	153
111	1	0.87	1	0.42	0.37	8	0	596
0	0	0	0.25	1	1	4	0	407
132	1	1	1	0.59	0.56	23	353	1147
409	1	1	1	0.66	0.53	13	123	379
135	1	1	1	0.37	0.33	9	629	364
0	0	0	0.41	1	1	12	0	746
297	1	1	1	0	0.5	2	40	227
70	1	1	1	0	0	3	624	256
0	0	0	1	0	0.33	3	0	219
79	1	1	1	0.12	0.44	9	39	363
0	0	0	0.25	1	1	8	0	337
0	0	0	1	0	0	2	0	428
0	0	0	0.75	1	1	4	0	320
0	0	0	0.33	1	1	6	0	202
0	-1	0	1	-1	1	1	0	270
0	0	0	0.5	1	1	2	0	210
0	-1	0	1	-1	0	1	0	334
0	-1	0	1	-1	0	1	0	273
0	-1	0	1	-1	0	1	0	194
0	-1	0	1	-1	0	1	0	65
0	-1	0	1	-1	0	1	0	36
8	1	1	1	0	0.2	5	121	328
197	1	1	1	0.42	0.62	8	522	306
102	1	1	1	0.14	0.62	8	799	310
32	-1	0	1	-1	1	1	0	24
0	0.85	0.87	1	0.57	0.5	8	0	288
46	1	1	1	0.5	0.42	7	16	327
83	1	0.75	1	1	1	4	0	285
0	1	0.94	1	0.47	0.55	18	29	909
60	0.78	0.73	0.93	0.71	0.66	15	0	865
0	0	0	0.85	1	1	7	0	1729
0	-1	0	1	-1	0	1	91	26
0	-1	0	1	-1	0	1	20	18
0	-1	0	1	-1	1	1	0	498
0	-1	0	1	-1	1	1	0	503
0	0	0	1	1	1	2	0	74
152	1	1	1	0.33	0	4	4	368
140	1	1	1	0	0.25	4	214	176
0	-1	0	1	-1	1	1	0	502
0	0	0	0.5	1	1	4	0	90
0	0	0	0.5	1	1	2	0	210
0	0	0	0.16	1	1	6	0	145
0	0	0	1	0	0	3	0	225
35	1	0.85	1	0	0	7	0	584
503	1	1	1	1	1	2	60	448
97	1	1	1	0.6	0.57	26	2079	1582
0	0	0	0.5	1	1	2	0	85
0	-1	0	1	-1	1	1	0	168
34	1	1	1	1	0.5	2	300	81
0	1	1	1	0	0.25	4	0	192
7	1	0.8	1	0.75	0.4	5	0	216
357	1	0.8	1	0.75	0.8	5	0	189
171	1	1	1	1	1	2	91	252
0	0	0	0.66	1	1	3	0	107
0	0	0	0.7	1	1	10	0	462
0	0	0	1	1	1	4	0	141
25	1	0.83	1	0	0	6	0	246
79	1	1	1	0.33	0.28	7	1447	310
200	1	1	1	0	0.25	4	1731	200
149	1	1	1	0.33	0.5	4	416	231
35	-1	0	1	-1	1	1	0	2
33	1	1	1	0.33	0.5	4	229	298
83	1	1	1	0	0.12	8	7	453
78	1	0.91	1	0.18	0.16	12	0	1206
0	-1	0	1	-1	1	1	0	15
119	1	0.8	1	0.5	0.6	5	0	294
0	1	0.87	1	0.42	0.75	8	10	446
56	1	1	1	0.75	0.82	17	227	915
0	0.12	0	0.22	1	1	9	0	584
0	-1	0	1	-1	0	1	0	72
0	-1	0	1	-1	0	1	0	14
0	-1	0	1	-1	0	1	0	12
0	-1	0	1	-1	0	1	0	2
0	0	0	0.4	1	1	5	0	139
0	1	0.83	1	0.2	0	6	0	240
0	0	0	0.28	1	1	7	0	564
0	0	0	0.16	1	1	6	0	145
0	0	0	0.5	1	1	2	0	271
0	0	0	0.33	1	1	6	0	195
0	0.4	0.16	0.83	1	1	6	0	293
0	0	0	0.72	1	1	11	0	422
0	0	0	0.72	1	1	11	0	447
52	1	1	1	0.5	0.33	3	6	293
0	0	0	1	0.66	0.75	4	0	201
0	1	0.71	1	0.5	0.42	7	0	406
106	-1	0	1	-1	1	1	0	5
116	1	1	1	0.54	0.5	12	93	550
0	-1	0	1	-1	1	1	0	6
0	1	0.9	1	0.22	0.4	10	0	491
169	1	1	1	0.11	0.3	10	695	554
0	0	0	0.42	1	1	7	0	690
0	0	0	0.75	1	1	4	0	130
0	0	0	0.6	1	1	5	0	214
0	0	0	0.63	1	1	11	0	491
0	-1	0	1	-1	0	1	0	28
0	0	0	1	0.33	0.5	4	0	168
97	1	1	1	0	0.12	8	294	246
0	0	0	0.82	1	1	17	0	879
84	1	1	1	0.8	1	6	179	267
0	0	0	0.5	1	1	12	0	467
0	0	0	0.33	1	1	3	0	91
0	0	0	0.92	1	1	13	0	563
0	0	0	0.57	1	1	7	0	277
0	0	0	0.25	1	1	4	0	134
0	-1	0	1	-1	1	1	0	441
151	1	0.75	1	0	0	4	0	122
0	1	0.5	1	0	0	2	343	66
0	0	0	0.5	1	1	4	0	94
0	1	0.5	1	1	1	2	1218	262
0	0	0	0.25	1	1	8	0	377
69	1	1	1	0.75	1	5	174	253
